PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Andreoli, JM; Borghoff, UM; Pareschi, R								The constraint-based knowledge broker model: Semantics, implementation and analysis								JOURNAL OF SYMBOLIC COMPUTATION				21	4-6			635	667		10.1006/jsco.1996.0035			APR-JUN 1996	1996						1st International Symposium on Parallel Symbolic Computation (PASCO 94)1st International Symposium on Parallel Symbolic Computation (PASCO 94)	SEP 26-28, 1994SEP 26-28, 1994		LINZ, AUSTRIALINZ, AUSTRIA									0747-7171			WOS:A1996VW42000017		
J	ANGLUIN, D								LEARNING REGULAR SETS FROM QUERIES AND COUNTEREXAMPLES								INFORMATION AND COMPUTATION				75	2			87	106		10.1016/0890-5401(87)90052-6			NOV 1987	1987																		0890-5401			WOS:A1987L085900001		
J	ANGLUIN, D								INFERENCE OF REVERSIBLE LANGUAGES								JOURNAL OF THE ACM				29	3			741	765		10.1145/322326.322334			1982	1982																		0004-5411			WOS:A1982NZ24200008		
B	BARTLETT, PL; WILLIAMSON, RC						WARMUTH, MK; VALIANT, LG		INVESTIGATING THE DISTRIBUTION ASSUMPTIONS IN THE PAC LEARNING-MODEL								PROCEEDINGS OF THE FOURTH ANNUAL WORKSHOP ON COMPUTATIONAL LEARNING THEORY								24	32					1991	1991						4TH ANNUAL WORKSHOP ON COMPUTATIONAL LEARNING THEORY ( COLT 91 )4TH ANNUAL WORKSHOP ON COMPUTATIONAL LEARNING THEORY ( COLT 91 )	AUG 05-07, 1991AUG 05-07, 1991	ASSOC COMP MACHINERY, SPECIAL INTEREST GRP AUTOMATA & COMPUTABIL THEORY; ASSOC COMP MACHINERY, SPECIAL INTEREST GRP ARTIFICIAL INTELLIGENCEASSOC COMP MACHINERY, SPECIAL INTEREST GRP AUTOMATA & COMPUTABIL THEORY; ASSOC COMP MACHINERY, SPECIAL INTEREST GRP ARTIFICIAL INTELLIGENCE	UNIV CALIF SANTA CRUZ, SANTA CRUZ, CAUNIV CALIF SANTA CRUZ, SANTA CRUZ, CA											1-55860-213-5	WOS:A1991BX10X00004		
J	BOWMAN, CM; DANZIG, PB; MANBER, U; SCHWARTZ, MF								SCALABLE INTERNET RESOURCE DISCOVERY - RESEARCH PROBLEMS AND APPROACHES								COMMUNICATIONS OF THE ACM				37	8			98	&		10.1145/179606.179704			AUG 1994	1994																		0001-0782			WOS:A1994NY55200012		
J	Cowie, J; Lehnert, W								Information extraction								COMMUNICATIONS OF THE ACM				39	1			80	91		10.1145/234173.234209			JAN 1996	1996																		0001-0782			WOS:A1996TN07200016		
J	Etzioni, O; Golden, K; Weld, DS								Sound and efficient closed-world reasoning for planning								ARTIFICIAL INTELLIGENCE				89	1-2			113	148		10.1016/S0004-3702(96)00026-4			JAN 1997	1997																		0004-3702			WOS:A1997WM88500004		
J	Etzioni, O								The World-Wide Web: Quagmire or gold mine?								COMMUNICATIONS OF THE ACM				39	11			65	68		10.1145/240455.240473			NOV 1996	1996																		0001-0782			WOS:A1996VR30600015		
J	ETZIONI, O								A SOFTBOT-BASED INTERFACE TO THE INTERNET								COMMUNICATIONS OF THE ACM				37	7			72	76		10.1145/176789.176797			JUL 1994	1994																		0001-0782			WOS:A1994NU72300013		
